Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
D46,Nulos,,(),3338,3.48,,,
D46,Blancos,,(),4563,4.75,,,
D46,Total,,(),95989,100.0,,,
D47,Nueva Mayoría,IND,"('Roberto', 'Poblete', 'Zapata')",15826,12.83,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Roberto_Fortunato_Poblete_Zapata
D47,Nueva Mayoría,PRSD,"('José', 'Pérez', 'Arriagada')",53539,43.41,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Pérez_Arriagada
D47,Nueva Constitución para Chile,IND,"('Barbara', 'Paz', 'Ulloa', 'Pérez')",1995,1.62,,,
D47,Nueva Constitución para Chile,IND,"('Antonio', 'Gutiérrez', 'Bravo')",1206,0.98,,,
D47,"Si tú quieres, Chile cambia",PRO,"('Juan', 'José', 'Torres', 'Paredes')",5366,4.35,,,
D47,Alianza,IND,"('Cristóbal', 'Urruticoechea', 'Ríos')",19838,16.08,,,
D47,Alianza,UDI,"('Joel', 'Rosales', 'Guzmán')",14818,12.01,,,
D47,Candidatura Independiente,IND,"('Enrique', 'Krause', 'Lobos')",10754,8.72,,,
D47,Válidamente emitidos,,(),123342,91.15,,,
D47,Nulos,,(),4325,3.2,,,
D47,Blancos,,(),7652,5.65,,,
D47,Total,,(),135319,100.0,,,
D48,Nueva Mayoría,PDC,"('Mario', 'Artidoro', 'Venegas', 'Cárdenas')",22641,36.44,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Mario_Venegas_Cárdenas
D48,Nueva Mayoría,PS,"('Valeria', 'Rain', 'Calfiman')",8894,14.31,,,
D48,Partido Regionalista de los Independientes,PRI,"('Diego', 'Alexis', 'Ancalao', 'Gavilan')",3037,4.89,,,
D48,Alianza,RN,"('Jorge', 'Rathgeb', 'Schifferli')",16449,26.47,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Evaldo_Rathgeb_Schifferli
D48,Alianza,UDI,"('Gonzalo', 'Arenas', 'Hodar')",11117,17.89,,,
D48,Válidamente emitidos,,(),62138,93.9,,,
D48,Nulos,,(),1760,2.66,,,
D48,Blancos,,(),2280,3.45,,,
D48,Total,,(),66178,100.0,,,
D49,Nueva Mayoría,PPD,"('Marcelo', 'Segura', 'Herrera')",9153,15.03,,,
D49,Nueva Mayoría,PDC,"('Fuad', 'Chahin', 'Valenzuela')",26584,43.65,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fuad_Eduardo_Chahin_Valenzuela
D49,Partido Humanista,PH,"('Gloria', 'Mujica', 'Ascui')",1049,1.72,,,
D49,"Si tú quieres, Chile cambia",IND,"('Marcelino', 'Collio', 'Calcomin')",1349,2.21,,,
D49,Alianza,RN,"('Diego', 'Paulsen', 'Kehr')",16017,26.3,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Diego_Alfredo_Paulsen_Kehr
D49,Alianza,UDI,"('Enrique', 'Estay', 'Peñaloza')",6754,11.09,,,
D49,Válidamente emitidos,,(),60906,93.04,,,
D49,Nulos,,(),2006,3.06,,,
D49,Blancos,,(),2550,3.9,,,
D49,Total,,(),65462,100.0,,,
D50,Nueva Mayoría,PPD,"('Romina', 'Tuma', 'Zeidan')",23372,19.51,,,
D50,Nueva Mayoría,PDC,"('René', 'Saffirio', 'Espinoza')",44111,36.83,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/René_Fernando_Saffirio_Espinoza
D50,Partido Humanista,PH,"('Luis', 'Fernando', 'Vivanco', 'Manriquez')",2091,1.75,,,
D50,Partido Humanista,PH,"('Cabrolier', 'Sanhueza', 'Andre', 'Cabrolier', 'Sanhueza')",1232,1.03,,,
D50,"Si tú quieres, Chile cambia",PRO,"('Marco', 'Lobos', 'Vásquez')",3225,2.69,,,
D50,"Si tú quieres, Chile cambia",PRO,"('Hugo', 'Herrera', 'Vidal')",1273,1.06,,,
D50,Alianza,UDI,"('Ximena', 'Urzúa', 'Zirotti')",4455,3.72,,,
D50,Alianza,RN,"('Germán', 'Becker', 'Alvear')",40011,33.41,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Germán_Becker_Alvear
D50,Válidamente emitidos,,(),119770,93.95,,,
D50,Nulos,,(),4299,3.37,,,
D50,Blancos,,(),3420,2.68,,,
D50,Total,,(),127489,100.0,,,
D51,Nueva Mayoría,PRSD,"('Juan', 'Carlos', 'Paillalef', 'Alarcón')",8708,14.37,,,
D51,Nueva Mayoría,PPD,"('Joaquín', 'Tuma', 'Zedán')",22191,36.61,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Joaquín_Tuma_Zedan
D51,Partido Humanista,PH,"('Alexander', 'Lavín', 'Molina')",1511,2.49,,,
D51,Alianza,RN,"('José', 'Manuel', 'Edwards', 'Silva')",19445,32.08,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Manuel_Edwards_Silva
D51,Alianza,IND,"('Mauricio', 'Ojeda', 'Rebolledo')",8757,14.45,,,
D51,Válidamente emitidos,,(),60612,91.42,,,
D51,Nulos,,(),2180,3.29,,,
D51,Blancos,,(),3509,5.29,,,
D51,Total,,(),66301,100.0,,,
D52,Nueva Mayoría,PPD,"('José', 'Montalva', 'Feuerhake')",11165,18.43,,,
D52,Nueva Mayoría,PRSD,"('Fernando', 'Meza', 'Moncada')",19375,31.98,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Meza_Moncada
D52,Partido Humanista,PH,"('José', 'Castro', 'Méndez')",1740,2.87,,,
D52,Alianza,UDI,"('Francisco', 'Reyes', 'Salgado')",13924,22.99,,,
D52,Alianza,RN,"('René', 'Manuel', 'García', 'García')",14372,23.73,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/René_Manuel_García_García
D52,Válidamente emitidos,,(),60576,93.89,,,
D52,Nulos,,(),1674,2.59,,,
D52,Blancos,,(),2270,3.52,,,
D52,Total,,(),64520,100.0,,,
D53,Nueva Mayoría,PS,"('Boris', 'Olguin', 'Morales')",14581,17.99,,,
D53,Nueva Mayoría,PDC,"('Iván', 'Alberto', 'Flores', 'García')",29366,36.24,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Iván_Alberto_Flores_García
D53,Partido Humanista,PH,"('Hugo', 'Gerter', 'Jara')",1604,1.98,,,
D53,Partido Humanista,PH,"('María', 'Ángelica', 'Alvear', 'Montecinos')",1824,2.25,,,
D53,Nueva Constitución para Chile,IND,"('Edwin', 'René', 'Arancibia', 'Rojas')",2631,3.25,,,
D53,"Si tú quieres, Chile cambia",PRO,"('Pablo', 'Andrés', 'Moya', 'Núñez')",3272,4.04,,,
D53,Alianza,UDI,"('Remza', 'Delic', 'Sasso')",6923,8.54,,,
D53,Alianza,RN,"('Bernardo', 'Berger', 'Fett')",20836,25.71,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Bernardo_José_Berger_Fett
D53,Válidamente emitidos,,(),81037,92.7,,,
D53,Nulos,,(),2344,2.68,,,
D53,Blancos,,(),4037,4.62,,,
D53,Total,,(),87418,100.0,,,
D54,Nueva Mayoría,PDC,"('Patricio', 'Ulloa', 'Heinsohn')",3814,5.51,,,
D54,Nueva Mayoría,PPD,"('Enrique', 'Jaramillo', 'Becker')",34538,49.88,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Jaramillo_Becker
D54,Partido Humanista,PH,"('Rodrigo', 'Erazo', 'Walton')",1625,2.35,,,
D54,Alianza,RN,"('Gonzalo', 'Fuenzalida', 'Figueroa')",13650,19.71,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gonzalo_Guillermo_Fuenzalida_Figueroa
D54,Alianza,UDI,"('Gastón', 'von Mühlenbrock', 'Zamora')",12574,18.16,,,
D54,Candidatura Independiente,IND,"('Paolo', 'Alexander', 'Alderete', 'Pérez')",3043,4.39,,,
D54,Válidamente emitidos,,(),69244,93.11,,,
D54,Nulos,,(),1777,2.39,,,
D54,Blancos,,(),3348,4.5,,,
D54,Total,,(),74369,100.0,,,
D55,Nueva Mayoría,PDC,"('Sergio', 'Ojeda', 'Uribe')",24071,34.2,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sergio_Ojeda_Uribe
D55,Nueva Mayoría,IND,"('Gustavo', 'Salvo', 'Pereira')",16389,23.29,,,
D55,Partido Regionalista de los Independientes,PRI,"('Samuel', 'Hernán', 'Guzmán', 'Traimun')",782,1.11,,,
D55,Partido Regionalista de los Independientes,PRI,"('Juan', 'Carlos', 'Soto', 'Sanhueza')",1634,2.32,,,
D55,"Si tú quieres, Chile cambia",PRO,"('Mario', 'Jacinto', 'González', 'Esparza')",1342,1.91,,,
D55,"Si tú quieres, Chile cambia",IND,"('Vicente', 'Alberto', 'Papic', 'Arce')",991,1.41,,,
D55,Alianza,IND,"('Rodrigo', 'Carrasco', 'Arata')",5888,8.37,,,
D55,Alianza,UDI,"('Javier', 'Hernández', 'Hernández')",19280,27.4,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Javier_Ricardo_Hernández_Hernández
D55,Válidamente emitidos,,(),70377,92.5,,,
D55,Nulos,,(),2588,3.4,,,
D55,Blancos,,(),3121,4.1,,,
D55,Total,,(),76086,100.0,,,
D56,Nueva Mayoría,PS,"('Fidel', 'Espinoza', 'Sandoval')",38554,55.16,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fidel_Edgardo_Espinoza_Sandoval
D56,Nueva Mayoría,PDC,"('Adolfo', 'Alvial', 'Muñoz')",4216,6.03,,,
D56,Partido Regionalista de los Independientes,PRI,"('Luis', 'Felipe', 'Zúñiga', 'Obando')",813,1.16,,,
D56,Partido Regionalista de los Independientes,PRI,"('Mauricio', 'Alejandro', 'Rosamel', 'Henriquez', 'Barria')",713,1.02,,,
D56,"Si tú quieres, Chile cambia",PRO,"('Veronica', 'Graciela', 'Cifuentes', 'Gutiérrez')",1264,1.81,,,
D56,"Si tú quieres, Chile cambia",IND,"('Donald', 'Javier', 'Salgado', 'Mac-Conell')",504,0.72,,,
D56,Alianza,UDI,"('Felipe', 'de Mussy', 'Hiriart')",15961,22.84,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Felipe_De_Mussy_Hiriart
D56,Alianza,RN,"('Marcelo', 'Ruiz', 'Álvarez')",5508,7.88,,,
D56,Candidatura Independiente,IND,"('Orietta', 'Llauca', 'Huala')",2359,3.38,,,
D56,Válidamente emitidos,,(),69892,93.12,,,
D56,Nulos,,(),1801,2.4,,,
D56,Blancos,,(),3360,4.48,,,
D56,Total,,(),75053,100.0,,,
D57,Nueva Mayoría,IND,"('Leopoldo', 'Pineda', 'Herrera')",4790,5.72,,,
D57,Nueva Mayoría,PDC,"('Patricio', 'Vallespín', 'López')",37964,45.32,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Patricio_Vallespín_López
D57,Partido Regionalista de los Independientes,PRI,"('José', 'Roberto', 'Aburto', 'Barria')",6095,7.28,,,
D57,Partido Regionalista de los Independientes,PRI,"('Carol', 'Paulina', 'Vukasovic', 'Montt')",1783,2.13,,,
D57,Nueva Constitución para Chile,IND,"('Mario', 'Eduardo', 'Paredes', 'López')",2806,3.35,,,
D57,"Si tú quieres, Chile cambia",IND,"('Gonzalo', 'Miguel', 'Valenzuela', 'Oyarzo')",5323,6.35,,,
D57,Alianza,UDI,"('Marisol', 'Turres', 'Figueroa')",19292,23.03,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Marisol_Turres_Figueroa
D57,Alianza,RN,"('Luis', 'Masferrer', 'Farías')",5716,6.82,,,
D57,Válidamente emitidos,,(),83769,90.97,,,
D57,Nulos,,(),2774,3.01,,,
D57,Blancos,,(),5545,6.02,,,
D57,Total,,(),92088,100.0,,,
D58,Nueva Mayoría,PDC,"('Mauricio', 'Henriquez', 'Sandoval')",7870,12.55,,,
D58,Nueva Mayoría,PS,"('Jenny', 'Álvarez', 'Vera')",23895,38.09,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jenny_Paola_Álvarez_Vera
D58,Partido Regionalista de los Independientes,PRI,"('Heriberto', 'Federico', 'Díaz', 'Lipski')",814,1.3,,,
D58,Partido Regionalista de los Independientes,PRI,"('Susana', 'de Lourdes', 'Garcés', 'Remolcoy')",1962,3.13,,,
D58,Nueva Constitución para Chile,IND,"('Víctor', 'Hugo', 'Bahamonde', 'Brintrup')",3669,5.85,,,
D58,"Si tú quieres, Chile cambia",IND,"('María', 'Gladis', 'Oyarzo', 'Zúñiga')",1730,2.76,,,
D58,Alianza,RN,"('Alejandro', 'Santana', 'Tirachini')",20526,32.72,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alejandro_Santana_Tirachini
D58,Alianza,UDI,"('Pablo', 'Santiago', 'Livesey')",2268,3.62,,,
D58,Válidamente emitidos,,(),62734,88.86,,,
D58,Nulos,,(),1988,2.82,,,
D58,Blancos,,(),5877,8.32,,,
D58,Total,,(),70599,100.0,,,
D59,Nueva Mayoría,PS,"('Viviana', 'Betancourt', 'Gallegos')",7527,20.91,,,
D59,Nueva Mayoría,IND,"('Iván', 'Fuentes', 'Castillo')",9128,25.36,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Iván_Aladino_Fuentes_Castillo
D59,Partido Regionalista de los Independientes,PRI,"('Víctor', 'Acevedo', 'Rivera')",259,0.72,,,
D59,Partido Regionalista de los Independientes,PRI,"('René', 'Osvaldo', 'Alinco', 'Bustos')",2880,8.0,,,
D59,Alianza,UDI,"('David', 'Sandoval', 'Plaza')",8595,23.88,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/David_Sandoval_Plaza
D59,Alianza,RN,"('Antonio', 'Horvath', 'Gutiérrez')",5358,14.89,,,
D59,Candidatura Independiente,IND,"('Claudia', 'Andrea', 'Torres', 'Delgado')",2242,6.23,,,
D59,Válidamente emitidos,,(),35989,95.38,,,
D59,Nulos,,(),813,2.15,,,
D59,Blancos,,(),931,2.47,,,
D59,Total,,(),37733,100.0,,,
D60,Nueva Mayoría,PPD,"('Domingo', 'Rubilar', 'Ruiz')",8122,13.79,,,
D60,Nueva Mayoría,PDC,"('Juan', 'Enrique', 'Morano', 'Cornejo')",10760,18.27,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Enrique_Morano_Cornejo
D60,Partido Regionalista de los Independientes,PRI,"('Jorge', 'Patricio', 'Ivelic', 'Suárez')",295,0.5,,,
D60,Partido Regionalista de los Independientes,PRI,"('Margarita', 'Novakovic', 'Kalasich')",545,0.93,,,
D60,Alianza,IND,"('Sandra', 'Amar', 'Mancilla')",6581,11.18,,,
D60,Alianza,RN,"('Gloria', 'Vilicic', 'Peña')",6541,11.11,,,
D60,Candidatura Independiente,IND,"('Gabriel', 'Boric', 'Font')",15417,26.18,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gabriel_Boric_Font
D60,Candidatura Independiente,IND,"('Rodrigo', 'Utz', 'Contreras')",2619,4.45,,,
D60,Candidatura Independiente,IND,"('Karim', 'Antonio', 'Bianchi', 'Retamales')",7999,13.59,,,
D60,Válidamente emitidos,,(),58879,94.03,,,
D60,Nulos,,(),1624,2.59,,,
D60,Blancos,,(),2117,3.38,,,
D60,Total,,(),62620,100.0,,,
