Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
D25,Válidamente emitidos,,(),130064,90.62,,,
D25,Nulos,,(),5049,3.52,,,
D25,Blancos,,(),8412,5.86,,,
D25,Total,,(),143525,100.0,,,
D26,Por Todo Chile,PRO,"('Gonzalo', 'Valenzuela', 'Oyarzo')",1923,1.4,,,
D26,Por Todo Chile,PRO,"('María', 'Gladis', 'Oyarzo', 'Zúñiga')",756,0.55,,,
D26,Por Todo Chile,PRO,"('Raúl', 'Oliva', 'Camadro')",3384,2.46,,,
D26,Por Todo Chile,PRO,"('Paula', 'Millacura', 'Torres')",2243,1.63,,,
D26,Por Todo Chile,PRO,"('Óscar', 'Patricio', 'Macias', 'Macias')",595,0.43,,,
D26,Por Todo Chile,PRO,"('Francisco', 'Bucat', 'Oviedo')",438,0.32,,,
D26,Frente Amplio,PEV,"('Sandra', 'Paola', 'Vega', 'Oyarzo')",3173,2.3,,,
D26,Frente Amplio,PEV,"('Eduardo', 'Antonio', 'Ocampo', 'Castillo')",4432,3.22,,,
D26,Frente Amplio,PODER,"('Ricardo', 'Cáceres', 'Olave')",1214,0.88,,,
D26,Frente Amplio,PL,"('Ivonne', 'Lecaros', 'Sandoval')",1677,1.22,,,
D26,Frente Amplio,PL,"('Alejandro', 'Javier', 'Bernales', 'Maldonado')",6200,4.5,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alejandro_Javier_Bernales_Maldonado
D26,Frente Amplio,PODER,"('Susan', 'Ángelica', 'Ponce', 'Jara')",902,0.65,,,
D26,Sumemos,CIUDADANOS,"('Carolina', 'Alejandra', 'Pino', 'Collado')",628,0.46,,,
D26,Sumemos,CIUDADANOS,"('María', 'Oriana', 'Pérez', 'Baez')",321,0.23,,,
D26,Sumemos,CIUDADANOS,"('Alexis', 'Marcelo', 'Barria', 'Maldonado')",3160,2.29,,,
D26,Sumemos,TODOS,"('Marva', 'Vargas', 'Alvarado')",389,0.28,,,
D26,Sumemos,TODOS,"('Nelson', 'Guzmán', 'Cáceres')",319,0.23,,,
D26,Sumemos,CIUDADANOS,"('Luis', 'Felipe', 'Vergara', 'Maldonado')",403,0.29,,,
D26,Coalición Regionalista Verde,DRP,"('José', 'Roberto', 'Aburto', 'Barria')",5035,3.66,,,
D26,Coalición Regionalista Verde,DRP,"('Zandra', 'Esther', 'Parisi', 'Fernández')",1169,0.85,,,
D26,Coalición Regionalista Verde,DRP,"('María', 'Patricia', 'Pascuales', 'Gutiérrez')",606,0.44,,,
D26,Coalición Regionalista Verde,DRP,"('Héctor', 'Leónardo', 'Aguilera', 'Mayorga')",848,0.62,,,
D26,Coalición Regionalista Verde,DRP,"('Erika', 'Andrea', 'Guaiquin', 'Guaiquin')",535,0.39,,,
D26,Coalición Regionalista Verde,DRP,"('Ana', 'María', 'Calisto', 'Ramírez')",424,0.31,,,
D26,La Fuerza de la Mayoría,PRSD,"('Carlos', 'Eduardo', 'Contreras', 'Oyarzun')",3010,2.19,,,
D26,La Fuerza de la Mayoría,PS,"('Ramón', 'Espinoza', 'Sandoval')",8115,5.89,,,
D26,La Fuerza de la Mayoría,PS,"('Jenny', 'Álvarez', 'Vera')",10162,7.38,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jenny_Paola_Álvarez_Vera
D26,La Fuerza de la Mayoría,PPD,"('Gloria', 'Patricia', 'González', 'Sáez')",2730,1.98,,,
D26,La Fuerza de la Mayoría,PPD,"('Claudio', 'Oyarzun', 'Carcamo')",5048,3.66,,,
D26,Convergencia Democrática,PDC,"('Gabriel', 'Héctor', 'Ascencio', 'Mansilla')",9326,6.77,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gabriel_Ascencio_Mansilla
D26,Convergencia Democrática,PDC,"('Claudio', 'Martínez', 'Labra')",7888,5.73,,,
D26,Chile Vamos,RN,"('Alejandro', 'Santana', 'Tirachini')",23558,17.1,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alejandro_Santana_Tirachini
D26,Chile Vamos,RN,"('Carlos', 'Ignacio', 'Kuschel', 'Silva')",11250,8.17,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Ignacio_Kuschel_Silva
D26,Chile Vamos,RN,"('José', 'Segura', 'Díaz')",4957,3.6,,,
D26,Chile Vamos,UDI,"('Marisol', 'Turres', 'Figueroa')",7271,5.28,,,
D26,Chile Vamos,UDI,"('Francisco', 'Muñoz', 'Le-Breton')",3194,2.32,,,
D26,Chile Vamos,UDI,"('Orieta', 'González', 'Maturana')",461,0.33,,,
D26,Válidamente emitidos,,(),137744,85.87,,,
D26,Nulos,,(),7964,4.96,,,
D26,Blancos,,(),14701,9.16,,,
D26,Total,,(),160409,100.0,,,
D27,Sumemos,TODOS,"('Eduardo', 'Romo', 'Lafoy')",228,0.65,,,
D27,Sumemos,TODOS,"('Sara', 'Martínez', 'Mondelo')",307,0.88,,,
D27,Sumemos,CIUDADANOS,"('Víctor', 'Manuel', 'Bórquez', 'Fincke')",209,0.6,,,
D27,Sumemos,CIUDADANOS,"('Marisol', 'Lusdemia', 'Pinilla', 'Vejar')",297,0.85,,,
D27,Coalición Regionalista Verde,DRP,"('Pedro', 'Antonio', 'Vergara', 'Rojas')",150,0.43,,,
D27,Coalición Regionalista Verde,DRP,"('Tamara', 'Andrea', 'Espinoza', 'Gutiérrez')",120,0.34,,,
D27,Coalición Regionalista Verde,DRP,"('Elson', 'Bórquez', 'Yáñez')",245,0.7,,,
D27,Coalición Regionalista Verde,DRP,"('Jessica', 'Andrea', 'Torres', 'Bórquez')",256,0.73,,,
D27,La Fuerza de la Mayoría,PPD,"('René', 'Osvaldo', 'Alinco', 'Bustos')",3121,8.91,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/René_Alinco_Bustos
D27,La Fuerza de la Mayoría,PC,"('Roxana', 'Pey', 'Tumanoff')",1432,4.09,,,
D27,La Fuerza de la Mayoría,PRSD,"('Jorge', 'Calderon', 'Núñez')",3098,8.84,,,
D27,La Fuerza de la Mayoría,PS,"('Marisol', 'Martínez', 'Sánchez')",3106,8.86,,,
D27,Convergencia Democrática,PDC,"('Carmen', 'Gloria', 'Martínez', 'Cárdenas')",1230,3.51,,,
D27,Convergencia Democrática,PDC,"('Miguel', 'Ángel', 'Calisto', 'Águila')",8822,25.17,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_Ángel_Calisto_Águila
D27,Convergencia Democrática,PDC,"('René', 'Anselmo', 'Legue', 'Cárdenas')",637,1.82,,,
D27,Chile Vamos,RN,"('Aracely', 'Leuquén', 'Uribe')",3925,11.2,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Aracely_Andrea_Leuquén_Uribe
D27,Chile Vamos,EVOPOLI,"('Geoconda', 'Navarrete', 'Arratia')",1471,4.2,,,
D27,Chile Vamos,PRI,"('Patricio', 'Henriquez', 'Barrientos')",767,2.19,,,
D27,Chile Vamos,UDI,"('Nestor', 'Mera', 'Muñoz')",3757,10.72,,,
D27,Candidatura Independiente,IND,"('Cecilio', 'Águilar', 'Galindo')",1867,5.33,,,
D27,Válidamente emitidos,,(),35045,92.12,,,
D27,Nulos,,(),979,2.57,,,
D27,Blancos,,(),2020,5.31,,,
D27,Total,,(),38044,100.0,,,
D28,Frente Amplio,PH,"('Denisse', 'Guerra', 'Martínez')",205,0.36,,,
D28,Frente Amplio,PH,"('Juan', 'Manuel', 'Mancilla', 'Cárdenas')",554,0.98,,,
D28,Frente Amplio,PH,"('Gabriel', 'Boric', 'Font')",18626,32.82,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gabriel_Boric_Font
D28,Frente Amplio,PH,"('Carolina', 'Saldivia', 'Salazar')",541,0.95,,,
D28,Coalición Regionalista Verde,DRP,"('Mario', 'Enrique', 'Esquivel', 'Lizondo')",929,1.64,,,
D28,Coalición Regionalista Verde,DRP,"('Marla', 'Gladys', 'Vargas', 'Ojeda')",310,0.55,,,
D28,Coalición Regionalista Verde,DRP,"('Jorge', 'Emilio', 'Paredes', 'Leiva')",314,0.55,,,
D28,La Fuerza de la Mayoría,PPD,"('Domingo', 'Antonio', 'Rubilar', 'Ruiz')",2479,4.37,,,
D28,La Fuerza de la Mayoría,PC,"('Francisco', 'Enrique', 'Alarcón', 'Navarro')",1315,2.32,,,
D28,La Fuerza de la Mayoría,PS,"('Vladimiro', 'Mimica', 'Carcamo')",3807,6.71,,,
D28,La Fuerza de la Mayoría,PRSD,"('Karim', 'Antonio', 'Bianchi', 'Retamales')",4190,7.38,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Karim_Antonio_Bianchi_Retamales
D28,Convergencia Democrática,PDC,"('Eugenia', 'Mancilla', 'Macias')",3262,5.75,,,
D28,Convergencia Democrática,PDC,"('Carlos', 'Mandriaza', 'Muñoz')",329,0.58,,,
D28,Convergencia Democrática,PDC,"('Juan', 'Enrique', 'Morano', 'Cornejo')",3718,6.55,,,
D28,Chile Vamos,RN,"('Nicolás', 'Cogler', 'Galindo')",4810,8.47,,,
D28,Chile Vamos,UDI,"('Sandra', 'Amar', 'Mancilla')",6871,12.11,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sandra_Haydée_Amar_Mancilla
D28,Chile Vamos,PRI,"('Juan', 'José', 'Arcos', 'Srdanovic')",4220,7.43,,,
D28,Chile Vamos,EVOPOLI,"('Helga', 'Neumann', 'Calisto')",279,0.49,,,
D28,Válidamente emitidos,,(),56759,93.02,,,
D28,Nulos,,(),2443,4.0,,,
D28,Blancos,,(),1819,2.98,,,
D28,Total,,(),61021,100.0,,,
